burnt_area,dsr,fwi,bui,isi,ffmc,dmc,dc,day,month,year
30,2.61561309476694,12.684736042022701,24.183502852122,7.91418152014415,88.8269142659505,23.5664187939962,44.6378574053447,7,Apr,1980
0.9,2.00129796306292,10.5980641174316,26.68753185908,5.80376137415568,88.9695676167806,26.235107199351,46.7237193425496,8,Apr,1980
21,3.17513135790825,14.2730078029633,29.2324008433024,8.12104169050853,89.1474453735352,28.9481417973836,48.7910070292155,9,Apr,1980
1,3.0539720282952,13.7153517023722,31.7204910024007,7.21357220808665,89.1402387491862,31.5712804667155,50.8579542032878,10,Apr,1980
2,3.18113293170929,14.0882321961721,33.7822935994466,7.16649015585582,88.0298573811849,33.690877087911,52.870565071106,11,Apr,1980
1,0.369973757773017,3.88557434111834,29.8316665649414,1.9092682381471,71.0074250284831,29.2319283294678,52.7833704503377,12,Apr,1980
0,0.0531687394506908,0.648941799503518,18.5725536123912,0.304198817569995,40.2945011138916,17.3397571309408,40.5358332268397,13,Apr,1980
0,0.0120204812854293,0.335684185048659,8.73601346174876,0.354799527815882,36.4990524546305,7.98405388196309,21.7534813737869,14,Apr,1980
0,0.0787051246003686,1.24676320606843,8.83749738097191,1.14057571538103,58.3398242060343,8.03110513607661,22.7226116069158,15,Apr,1980
0,0.31071091350168,2.97278455177943,10.6677972110113,2.61242922186852,75.9002809906006,9.85859640916189,24.4995877488454,16,Apr,1980
0,0.372451410178716,3.60367605745792,12.6132510836919,2.94034429152807,82.5198693847656,11.8568557262421,26.487479763031,17,Apr,1980
0,0.659657345376909,5.41840447545052,14.7613170814514,4.04889204581579,85.1335260009766,14.0923629315694,28.546420062383,18,Apr,1980
37.1,0.923703873703877,6.57716545184453,17.1448266983032,4.52425645669301,86.7012823486328,16.5639473501841,30.7327652549744,19,Apr,1980
1.2,1.10060844123364,7.3686739953359,19.6472290992737,4.64978151321411,87.4129449971517,19.1996546618144,33.0396076393127,20,Apr,1980
4.5,1.49198850711187,9.26772480964661,21.9091982777913,5.83162161668142,87.5642960611979,21.5616209220886,35.1808366839091,21,Apr,1980
0,1.54514575541019,9.42229651292165,24.3206773122152,5.57672271728516,87.862140604655,24.0551437950134,37.2887140083313,22,Apr,1980
0.1,1.4103595473369,8.9508523273468,27.0766320037842,4.76111886024475,88.6807088216146,26.968820660909,39.5326407750448,23,Apr,1980
0.8,3.07872213880221,13.9503716246287,29.8235184987386,7.72414702574412,89.0598769124349,29.8335183207194,41.7127165222168,24,Apr,1980
25.1,2.9825656080246,13.6153670247396,32.7325071461995,6.97148113568624,89.3890101623535,32.8307701873779,43.9271264775594,25,Apr,1980
0,1.49277076561625,9.11072366635005,34.3086897277832,4.36182646751404,85.6669966125488,34.2849552154541,45.8061445490519,26,Apr,1980
13,0.676471527401979,5.04814446250598,29.6905719248454,2.63183885435263,76.4419473520915,29.1617146937052,43.4909608713786,27,Apr,1980
4.5,0.607671918513273,4.76618312185009,28.7185660298665,2.29201284478108,73.8545531972249,28.2268790308634,43.9153437487284,28,Apr,1980
0.9,0.270476507541866,2.54838782989915,24.6276313940684,1.25601069508741,61.3996197128296,24.1450301742554,40.2904770159721,29,Apr,1980
0,0.471978193644245,3.45214986157914,23.1453568108877,1.70187884976466,66.7345078786214,22.6092517407735,40.0441926336288,30,Apr,1980
1.5,0.634965906571597,4.5816671427091,24.4671187210083,2.3071658929189,75.3287298838298,23.9567154661814,42.2422975158691,1,May,1980
0,0.315375746748468,2.79200947011511,20.917368221283,1.52407019133369,64.3928119659424,20.1994964853923,42.2143390909831,2,May,1980
0,2.48080197499531e-4,0.0442283118706352,11.360506251653,0.0549577059036043,36.791776351928704,10.347092350324,29.4611780802409,3,May,1980
0,0.0355528602361058,0.920706138163805,12.706241162618,0.992590815822284,63.8651348876953,11.6708176978429,31.494413561821,4,May,1980
0.1,0.0164266841973343,0.425241873628014,8.51462650060654,0.449237833089428,43.7463856252035,7.37597416321437,27.5726062369347,5,May,1980
0,0.003857085719031,0.229541938686743,5.81739324529966,0.404897546892365,46.9475311279297,4.95642817338308,21.7590031560262,6,May,1980
0,0.0277275828915405,0.757758539730373,6.23892204125722,1.13193640040544,58.3914416249593,5.21381566007932,23.4181689357758,7,May,1980
0.3,0.0416533282348367,0.802826343160123,6.79313407699267,0.906754426012437,60.4501759084066,5.6952550983429,24.06000228405,8,May,1980
0,0.0789074262666206,1.34798780520757,9.27450304031372,1.46894431511561,76.6724180348714,8.11892394065857,26.9802934169769,9,May,1980
0,0.553955488651991,4.80634368260702,11.9924446709951,3.98981999079386,84.1091449991862,10.8562508138021,30.1083771133423,10,May,1980
0,0.432486957805892,2.76564941937104,10.541998108228,1.9227803745307,60.6565162150065,9.47833483139674,27.8926908810933,11,May,1980
0,0.0265751363868924,0.529586934439385,6.62655286749204,0.530360803786656,41.7378733889262,5.58658888181051,22.5127590068181,12,May,1980
0,0.133915475334482,1.55715721295526,7.65518258492152,1.56410855675737,63.5284285481771,6.54999762852987,23.9844957065582,13,May,1980
0,0.339496978673463,3.14066047459841,9.88267412503561,2.78331842939059,78.2630289713542,8.77992272694906,26.737873023351,14,May,1980
1,0.536212884485722,4.37563351949056,12.4860971164703,3.51963760455449,84.2591444396973,11.4681304391225,29.7552161375682,15,May,1980
0,0.961889871110519,6.26071566581726,14.635243622462,4.64920564492544,84.9600032552083,13.6954506619771,32.7430817349752,16,May,1980
0,1.1285458504719,7.00920820037524,16.8853216234843,4.84680616299311,85.1698600769043,16.0533613554637,35.6297622108459,17,May,1980
0,1.57413961629073,8.65607385317485,19.2379740683238,5.64179694573085,86.242810160319,18.5464119434357,38.5489975166321,18,May,1980
0,2.20355466127396,11.2280675665538,22.2450067265828,7.05078148365021,87.9364629618327,21.7229883893331,41.5971698888143,19,May,1980
0,2.46211340884368,11.6249319712321,25.5649305152893,6.68702232519786,89.0061755371094,25.2577077039083,44.7295643870036,20,May,1980
2,2.96653876543045,13.3468922328949,28.4791264915466,7.53800037384033,88.7690043640137,28.3537785085042,47.8917067082723,21,May,1980
12,4.79558644135793,17.5905829493205,31.5507679112752,10.0001211293538,89.0707338460287,31.5667516581217,50.8302366002401,22,May,1980
25.1,2.56431654453278,12.3014580949148,34.9489348475138,5.82225916385651,89.3790395100912,35.0579022789001,53.9471055857341,23,May,1980
20,3.21044586618741,13.955920715332,38.364143409729,6.43354843934377,89.4484899393717,38.5515656407674,57.1143345387777,24,May,1980
0.3,4.05557552893957,15.8036110337575,41.1369891484578,7.19039424101512,88.8749102274577,41.3785582478841,60.0407254282633,25,May,1980
0,4.76350844164689,17.1830313491821,43.7244161605835,7.81692391236623,87.9688682047526,44.0044741439819,62.8709693908691,26,May,1980
0,0.77191107833855,5.55985550880432,41.578751335144,2.30141152307391,74.9695245107015,41.4321556981405,64.4081039174398,27,May,1980
0,1.51890800024072,8.18241674145063,40.5563180541992,3.47690626184146,78.2314659372966,40.3024425506592,65.7611593119303,28,May,1980
0.1,2.35953250388304,11.2474018335342,42.7549979019165,4.54807991425196,83.7989302062988,42.5686688105265,68.4719834645589,29,May,1980
0,1.28322157329656,6.64666601545798,40.0030740102132,2.47706150885361,67.2400484593709,39.7877279599508,69.2426824061076,30,May,1980
0,1.52619010791493,7.8318020482858,40.7972898864746,2.97996961037318,75.9278068796794,40.5912750816345,71.6952316792806,31,May,1980
0.4,3.3600692410022,13.2071084594727,44.3702603403727,5.36787527879079,85.7541798909505,44.2780489667257,75.54682568868,1,Jun,1980
38.8,5.83409575303396,19.2483683268229,48.8497514216105,8.36051752408346,89.7262374369303,48.8814679209391,79.7523524729411,2,Jun,1980
6,8.68078027486801,23.9707837422689,53.5984113566081,10.7012088108063,90.7839177958171,53.7566571807861,84.057481358846,3,Jun,1980
3,5.82550493955612,19.7024373753866,58.3894369379679,7.61740204175313,91.1997073364258,58.6338060887655,88.3400610097249,4,Jun,1980
76.5,9.65423889478048,25.615738512675,62.4597165807088,10.5259234555562,90.5434600321452,62.7501522191366,92.4750732676188,5,Jun,1980
10.1,10.1979952557882,26.5297779464722,65.9822921880086,10.7384467061361,89.9931219482422,66.2985632705689,96.3436285909017,6,Jun,1980
10.5,9.92616582552592,26.7296686617533,69.3725565338135,10.4916159979502,89.4550107828776,69.7099834442139,100.107991663615,7,Jun,1980
6.6,12.6453309869766,30.0735119247437,72.6788422139486,11.9056339804331,89.5364705912272,73.0383186594645,103.705073038737,8,Jun,1980
0,5.18517388189289,16.4506144052744,70.807191734314,5.18369375060002,77.5694153340658,71.0709024175008,105.431415379842,9,Jun,1980
0,4.0608716476957,14.4389452640216,72.0980508804321,4.26724033236504,79.7113673655192,72.1587097295125,108.658651733398,10,Jun,1980
0,2.87675605573633,10.9624830454251,69.0256104596456,2.96228708999358,68.9460239919027,68.674928671519,107.588134129842,11,Jun,1980
0,1.52163510965098,6.70879190005071,59.1223248259227,1.71579502362447,59.6156354268392,58.3440964635213,104.012902793884,12,Jun,1980
1,1.18017600616329,6.07200684512655,56.3838403447469,1.62493824705482,66.2709466298421,55.3289333470663,104.056805696487,13,Jun,1980
0,0.606128495496601,3.87798337713582,39.8612914975484,1.21346127106808,57.4028070958455,37.9951131955783,94.9734641154607,14,Jun,1980
0,1.02810925212825,5.79975168171028,41.308017329375,1.96028374006351,72.1291772460938,39.5963698824247,96.5725818347931,15,Jun,1980
0.2,2.19317624779758,9.19277977739771,43.509213035901404,3.30495588282744,79.1531445821126,41.8655144778887,99.9859990167618,16,Jun,1980
5.4,4.07172359912501,13.8594607392947,46.2258595323563,5.45888401707013,84.5787052408854,44.740397439003,103.62344060262,17,Jun,1980
1,5.38411792583143,17.062353711923,49.4735511684418,7.06257312933604,87.4871725463867,48.237241268158,107.469495875041,18,Jun,1980
2,4.29906625250975,15.4720622062683,52.81344414711,6.05469307899475,88.1059393819173,51.7590194066366,111.447101739248,19,Jun,1980
6.5,5.22654115796089,17.6607989819845,56.2410279719035,7.09776865164439,88.4803155517578,55.34662870725,115.46814268748,20,Jun,1980
5,8.82719758272171,23.6310061709086,60.0267377471924,10.0139050960541,89.5045933024089,59.3356941922506,119.393491325378,21,Jun,1980
3,6.98684566281736,20.0819666298231,62.6180297342936,7.47201981862386,87.3519504292806,61.9742191759745,122.984210357666,22,Jun,1980
22,7.46852681246897,20.9762166794141,65.6271069335938,7.67007487138112,87.5703436787923,65.0793426640828,126.530008010864,23,Jun,1980
24.1,7.50568833367278,20.8512951656183,68.0754135958354,7.37050365130107,86.1579096221924,67.5276659901937,130.067892990112,24,Jun,1980
0,8.85344118132877,22.1891785803437,69.6310421721141,7.86832676609357,82.6204207865397,68.9615653991699,132.853006362915,25,Jun,1980
89.5,8.57134436069677,22.6475635357698,73.1139544804891,8.03336089054744,87.400972849528,72.5601149686178,136.557468554179,26,Jun,1980
22,8.4575087449948,23.8990780003866,77.2243360010783,8.62469136714935,90.0987981669108,76.8356706047058,140.429212354024,27,Jun,1980
0,7.8444749824206,22.8540232022603,81.6046469751994,7.76194467703501,90.89527537028,81.3818674087524,144.450317382813,28,Jun,1980
107.9,10.5415353282293,27.0369853369395,85.78309729894,9.57031893412272,90.9733357747396,85.659877726237,148.465330632528,29,Jun,1980
301,9.89029701550802,26.0511327489217,89.9510601679484,8.70607148170471,90.9169960021973,89.9132196299235,152.551763712565,30,Jun,1980
0.6,8.96364969889323,24.6922237428029,93.5324775441488,7.83332938512166,90.63244043986,93.531326713562,156.795221633911,1,Jul,1980
1403.8,10.939630270799,27.3257798099518,97.7877737935384,8.75320923169454,91.1195505269369,97.8326889546712,161.143644078573,2,Jul,1980
97.8,11.100574687322,28.001821975708,102.159764976501,8.90253534317017,91.5507762145996,102.257209714254,165.494866612752,3,Jul,1980
80.6,14.6499352137248,32.7246578534444,106.11857624054,11.000379187266,91.4450860087077,106.256150639852,169.74630607605,4,Jul,1980
2.5,16.2718082698186,34.8681031227112,109.175486615499,11.8460041554769,90.0940696716309,109.334348055522,173.715155919393,5,Jul,1980
20.2,11.4263919335604,28.391451160113,111.983325322469,8.54951512734095,88.8710539245605,112.150040550232,177.722692057292,6,Jul,1980
4,11.391216447597,27.2492284848169,113.923529421488,7.9977814783901,85.2869697952271,114.045854085286,181.480420150757,7,Jul,1980
5,10.5898971991714,25.1794388481478,115.130255114237,7.13140526870887,83.2526994832357,115.165722440084,184.797604827881,8,Jul,1980
170.5,15.9981026583786,33.354208573103,117.857339897156,10.7285424363613,86.8679539489746,117.883291594187,188.355570907593,9,Jul,1980
120.8,16.091862214009,33.9255655002594,121.670242500305,10.8376736497879,90.3322662353516,121.774812240601,192.293430455526,10,Jul,1980
23.2,17.9404677414894,36.3974883906047,126.194613774618,11.8354185072581,92.2593199157715,126.401881777445,196.48125386556,11,Jul,1980
1383.3,20.6950185831388,39.2637514877319,130.948227602641,13.1142782306671,92.7163640340169,131.24720354716,200.813998463949,12,Jul,1980
560.2,14.2740856726964,32.3286265182495,135.96585899353,9.53488456090291,92.9674261474609,136.351072642008,205.34676055908201,13,Jul,1980
131.8,24.3325709025065,44.2879191589355,140.632178243001,15.2542907333374,92.7977045186361,141.081233202616,209.769364013672,14,Jul,1980
14.9,12.9332012028423,29.0554751551342,141.995817934672,8.0164693710952,84.1806239128113,142.253130791982,212.768188705444,15,Jul,1980
2017.5,13.7406280332649,30.3057415646315,143.408056856791,8.55692474921544,86.6987831115723,143.565347849528,216.004552790324,16,Jul,1980
768,11.4734756117811,28.7980489341418,148.017836348216,7.80327161709468,91.2117006937663,148.278979428609,220.399677149455,17,Jul,1980
199.8,15.3727254251639,34.2018350696564,153.54901705424,9.9490934197108,93.6629903666178,153.948234246572,225.046886316935,18,Jul,1980
677.1,21.0966663956642,41.4285808944702,159.162147127787,13.3117429065704,94.1120703125,159.69467912674,229.77750701904299,19,Jul,1980
615.5,24.7223434881369,44.4733875815074,163.543039690653,14.5505894740423,92.7278793334961,164.139858379364,234.120538736979,20,Jul,1980
180.3,15.8451363865534,35.0768848323822,168.435368906657,9.9694458770752,93.1006660970052,169.153097661336,238.649737447103,21,Jul,1980
236.5,23.6494559987386,43.8084734725952,173.674291814168,14.0403518327077,93.4480072021484,174.507529258728,243.368972091675,22,Jul,1980
458.3,20.0116735680898,40.1763564999898,178.739622459412,11.9791527493795,93.5229004923503,179.65586101532,247.876408030192,23,Jul,1980
73.8,21.3257147240639,41.4406927935282,183.517917849223,12.4708581574758,93.0793834940592,184.499567578634,252.414067433675,24,Jul,1980
51.8,11.5381435641646,26.9102651500702,182.741365305583,6.86724872628848,83.0640270741781,183.518236325582,256.147963562012,25,Jul,1980
106.3,12.8448534341902,29.968706570069,185.786093254089,7.71549609740575,87.1778432718913,186.586601397196,260.009864908854,26,Jul,1980
542.7,12.6958595657349,30.8165583992004,189.819395802816,7.91504621346792,90.4372057088216,190.702726084391,264.152934977214,27,Jul,1980
2.7,6.2421261984334,16.8072145717839,158.814135513306,4.05687227192024,72.6667677307129,157.663117593129,264.699513397217,28,Jul,1980
2.9,2.7312981661385898,11.0028671732545,135.269784056346,2.29073382576307,73.8706435139974,131.791410957972,261.843109639486,29,Jul,1980
309.1,6.40719842756788,19.1531864817937,138.272018725077,4.72132270654043,84.9029935201009,134.970181674957,265.844001159668,30,Jul,1980
72.5,7.07294976055622,21.5187568235397,141.347002506256,5.52013570547104,87.9490165201823,138.235034421285,269.87471766154,31,Jul,1980
78,10.342306333979,27.0087938594818,144.755210024516,7.63570097764333,90.6155356852214,141.922394682566,273.739437255859,1,Aug,1980
306.4,14.5033642097314,32.8163476912181,148.234963150024,10.0875681893031,91.2753593953451,145.666172275543,277.626529083252,2,Aug,1980
252.7,9.33720143534243,25.3922942741712,150.857971496582,6.76254176219304,89.15919825236,148.387885990143,281.436226654053,3,Aug,1980
692.9,14.1261843576034,32.1985325813293,154.691788813273,9.50755227168401,91.3534540303548,152.436712436676,285.468513081869,4,Aug,1980
306.9,15.5164987854163,33.99696504275,158.655845921834,10.1830674155553,91.809947865804,156.606028404236,289.668194020589,5,Aug,1980
1146.6,14.3601110871633,32.5569166215261,162.54310265859,9.43890708605449,91.836070912679,160.705099360148,293.938437906901,6,Aug,1980
124.9,19.6758354496956,38.2779122749964,165.501479123433,11.978018980821,90.0648719787598,163.723548374176,297.786070404053,7,Aug,1980
84.7,15.4266447202365,33.7213051382701,168.837696965535,9.75488124847412,91.1104862976074,167.258537699382,301.564710998535,8,Aug,1980
41,12.7543649848302,30.7297756036123,172.036241213481,8.40288818041484,91.0995061238607,170.643687680562,305.394024098714,9,Aug,1980
1419.8,12.6470285399755,31.252450764974,175.958583539327,8.59130410512288,91.9347448221842,174.827495117188,309.51912516276,10,Aug,1980
380.7,18.5518852821986,38.3500625546773,179.344519488017,11.5408803304036,91.4501936340332,178.368716328939,313.601077779134,11,Aug,1980
411.3,18.8771719010671,38.8734325790405,183.335516192118,11.6880692736308,92.077666982015,182.607493540446,317.739331054688,12,Aug,1980
1187.6,17.1266645208995,36.7570233217875,186.889210128784,10.6323130766551,91.9168644205729,186.341631851196,321.845906829834,13,Aug,1980
204,10.8516969116891,24.6101194622926,179.189224065145,6.35584332838034,77.3260764439901,175.88189482371,322.491655934652,14,Aug,1980
18.1,7.48039779545429,19.1411731863022,165.224228553772,4.70750249942144,78.5267743428548,159.451972643534,324.140629628499,15,Aug,1980
103.8,11.2636549147964,26.6511159110069,168.637105038961,7.18121308406194,88.2642343648275,163.081736761729,327.985116628011,16,Aug,1980
331.8,14.5991603585084,32.462199716568,172.711706415812,9.4380147822698,91.6926499430339,167.460253124237,332.184510345459,17,Aug,1980
580.6,15.9643785746892,35.0131431770325,175.874597155253,10.5867136923472,90.8635075378418,170.792665176392,336.20793548584,18,Aug,1980
1666.1,17.9207207345963,37.2938212331136,165.757478497823,12.9181543040276,87.6066361999512,159.408330256144,339.455957743327,19,Aug,1980
127.5,22.3892374591033,42.3562974325816,163.931850941976,14.5529198598862,89.7790581766764,157.413185094198,342.285890909831,20,Aug,1980
275.4,13.0637169631322,31.4786973571777,167.944658737183,8.89983367125193,91.8305541992188,161.937637481689,346.827789154053,21,Aug,1980
107.7,11.7513663903872,29.2141946951548,170.568300933838,7.97578407446543,90.9768411763509,164.536547864278,351.283897806803,22,Aug,1980
75.8,6.97941742300987,20.7382983907064,146.577766850789,5.14585621833801,86.2743124898275,135.192590497335,353.090809733073,23,Aug,1980
412.4,7.74925896207492,22.5623774019877,146.332481918335,5.72383841276169,87.7540125528971,134.207776362101,356.480163675944,24,Aug,1980
28.1,6.62622300338931,19.9927579639355,146.41998357137,4.81881970028083,82.4301619974772,134.148792966207,359.239652201335,25,Aug,1980
14,1.1969076332252,6.43632557317615,103.336766548157,1.32485282366474,64.5699145762126,83.5273572985331,353.13084294637,26,Aug,1980
1.2,0.89711336410294,6.18679080327352,90.729122912089,1.37848142743111,72.0480357869466,69.4957119496663,351.848360392253,27,Aug,1980
33.4,3.76525890072187,14.493314444224,93.9828436024984,3.67513897736867,85.1007747395833,72.6140993436178,355.852981058757,28,Aug,1980
148.4,7.88123684406281,23.6951838302612,98.0756690851847,7.12303042729696,90.3268687438965,76.7151884206136,360.129049886068,29,Aug,1980
2684.1,11.574476553599,28.7489966265361,101.63793615977,9.12752552350362,90.7387157694499,80.3678409322103,364.263734842936,30,Aug,1980
165.1,12.4627545483907,29.8938051605225,105.187134450277,9.45457774321238,91.0528439331055,84.0622503789266,368.290928649902,31,Aug,1980
588.3,9.85860439856847,26.783246905009,108.365811500549,7.94765426158905,91.4446278381348,87.4137943649292,371.760890299479,1,Sep,1980
227.8,11.3816987546285,29.2743133354187,111.457365926107,8.88490989367167,91.5041962178548,90.7404706192017,375.289049479167,2,Sep,1980
850.5,11.4769229443868,29.501299235026,114.274684041341,8.85051550547282,91.3379136149089,93.7837354278564,378.672045084635,3,Sep,1980
269.1,12.3854766003291,30.8936335690816,116.862032343547,9.3402280330658,90.8921207173665,96.6021985753377,381.985388387044,4,Sep,1980
761.5,12.7718582566579,31.2565581703186,119.566046498617,9.32409468968709,90.95413965861,99.592344195048,385.223507283529,5,Sep,1980
1121,10.5485822876294,28.0490123240153,122.535266036987,7.87883537928263,91.2128961181641,102.936679636637,388.726600545247,6,Sep,1980
3539.7,11.604932624499,29.968325398763,125.333789901733,8.64149829228719,91.2870956929525,106.126061566671,392.11222229003903,7,Sep,1980
1036.7,15.6243940258026,35.2945779164632,127.465435002645,11.0655403486888,90.0008401997884,108.502008094788,395.127530924479,8,Sep,1980
229.2,11.5912123775482,30.1314525222778,130.073011169434,8.51475102424622,90.5604383341471,111.505483271281,398.382559204102,9,Sep,1980
443.7,10.2980739227931,28.2181638844808,133.016331481934,7.61879532178243,91.493080291748,114.962964935303,401.817722981771,10,Sep,1980
1324.4,12.5728624693553,31.3470017178853,136.070631408691,8.82614720503489,91.9710148620605,118.621335576375,405.369463806152,11,Sep,1980
2084.8,14.2427858781815,33.4500345547994,138.795529022217,9.67884008407593,92.0010111490885,121.910059967041,408.665130310059,12,Sep,1980
181.1,13.5783857472738,32.4918542861939,141.659011688232,9.02373931407928,92.1879325866699,125.401776784261,412.088708699544,13,Sep,1980
1882.8,13.7848950386047,32.8536511802673,144.704696095785,9.09485797564189,92.6458321634928,129.19290570577,415.599644266764,14,Sep,1980
745,17.7957894770304,37.9644403584798,147.952983118693,11.2596964391073,93.3649038187663,133.297981033325,419.216112569173,15,Sep,1980
1603.7,17.8264880720774,38.0405464172363,150.852193959554,11.2167390537262,92.9367315673828,136.921969070435,422.762392272949,16,Sep,1980
69.7,13.3299884573619,32.3873767089844,153.495576629639,8.6484655825297,92.1776268005371,140.215560073853,426.200291646322,17,Sep,1980
405.8,16.9927256584168,36.9781992975871,155.742001800537,10.5330952835083,91.4043431599935,142.985075658162,429.280321858724,18,Sep,1980
26,9.23342569828034,25.0938528124491,155.8779443868,6.07750149567922,85.6298497772217,142.692654749552,431.675577596029,19,Sep,1980
95.4,10.0943480754952,24.5928492533416,149.882630704244,6.22026607358207,78.1824278259277,135.589689585368,429.530963338216,20,Sep,1980
12.1,4.13453790641829,12.9053961220842,126.399492301941,2.82157971982534,65.3597549947103,107.834950650533,408.713499654134,21,Sep,1980
24.5,3.55932270782044,12.3543311922004,124.85391547521,2.62176347958545,73.9912370300293,106.838708972931,408.836618601481,22,Sep,1980
255.7,7.09199966249677,19.5919349767764,127.587544676463,4.86171536246936,85.4184966786703,109.707982139587,411.896116256714,23,Sep,1980
144.1,8.1014258310323,22.6518809612592,130.513795344035,5.89080711682638,89.5132723490397,112.830061890284,415.124427007039,24,Sep,1980
46.2,9.46268699308236,25.2742010815938,133.43717652003,6.90358275095622,90.5828974405925,116.007533594767,418.459731699626,25,Sep,1980
132.8,10.86009022216,27.3875730991364,136.151027558645,7.71350997447968,90.6659276835124,118.944537976583,421.701683095296,26,Sep,1980
33.3,12.0047326142589,28.8945408948263,138.390193309784,8.24123593171438,90.0278166198731,121.370777343114,424.69552599589,27,Sep,1980
5.6,7.17003201582314,18.2234790190061,113.900178063711,4.98376728157202,76.4361297607422,93.5782994620005,411.224008534749,28,Sep,1980
4,9.90517051947614,25.1167556818326,111.111896448135,7.54673082431158,86.173990834554,88.8779675706228,413.443196322123,29,Sep,1980
30.1,9.1190062870582,24.6464546839396,113.962549565633,7.1696234536171,88.9971723429362,91.5722544606527,416.804166132609,30,Sep,1980
675.7,9.42204182227453,25.459831460317,116.836851374308,7.40415488243103,90.6022212219238,94.3703143437704,419.770581207275,1,Oct,1980
248.9,13.7343492583434,31.8264579772949,120.021021467845,10.2388117281596,92.1877784729004,97.5402583440145,422.763551445007,2,Oct,1980
17.3,12.9804730176926,30.931665802002,122.454101295471,9.66747131347656,91.1754607137044,99.9631532160441,425.480497525533,3,Oct,1980
8.2,2.9828552194188,11.9117133355141,104.550348771413,3.08754342397054,80.6615599822998,78.5659635543823,421.207774238586,4,Oct,1980
1,2.56204747268309,10.8724373598893,100.190547027588,2.72114774564902,79.9335047658285,74.9986207644145,419.642201894124,5,Oct,1980
0.1,3.7417099360625,14.6603148063024,101.849363441467,3.75244637330373,84.8590679931641,76.5349549039205,422.052458267212,6,Oct,1980
0,6.78441081220905,20.9522326183319,103.413471654256,5.83931712547938,85.6280962626139,77.9408442306519,424.263414840698,7,Oct,1980
0.2,5.23373773325041,16.7562350328267,101.156737155914,4.49140917619069,77.7428117370606,75.5562879308065,424.551373723348,8,Oct,1980
101.2,8.14638387786845,22.4505406872431,102.637111148834,6.61261919379234,83.5009014129639,76.8813725852966,426.376718546549,9,Oct,1980
0.1,5.61416050028688,18.3034053403729,102.646896441778,4.83452509913594,79.5165389887492,76.9514584096273,427.192961133321,10,Oct,1980
18,7.28987488646798,19.6672415968776,97.7970453310013,5.69200557410717,76.1519049072266,72.5926871554057,423.613611888886,11,Oct,1980
131.7,7.80584524611632,21.020492849946,99.5356140931447,6.1827835671107,83.9904465230306,74.1233186721802,425.437401110331,12,Oct,1980
2,4.19993037643066,15.1454666554928,99.6944885698954,4.020532853206,81.8092016347249,74.0583859348297,427.312756595612,13,Oct,1980
1,4.49388277592137,16.0602345705032,100.976141945521,4.23994432210922,83.4387107849121,75.174830198288,429.099557266235,14,Oct,1980
0,1.9099493708874,6.06263781622324,77.3831961067518,1.43624390308144,48.914438680013,55.6551399254799,402.529482068221,15,Oct,1980
0,0.0993308396249274,1.1926220593778,42.8635460138321,0.419408972770131,43.7794058481852,26.1208254011472,355.951731359959,16,Oct,1980
0,0.439214147413851,3.48833147907824,39.3105478390058,1.20983009616844,58.1821082305908,23.7792523088058,352.385188776652,17,Oct,1980
80,1.01155939798335,5.90743459922572,41.0803391810258,2.16032954553763,75.5859545898438,24.9397783740362,353.962929046949,18,Oct,1980
0.3,2.65142777036565,10.7765308272839,43.4964016334216,4.24329062064489,84.5706391906738,26.553026813666,355.823140557607,19,Oct,1980
0,4.20334949997564,15.1609684725602,45.8070033836365,6.57763922373454,87.0582770284017,28.1105559237798,357.787700163523,20,Oct,1980
3,2.92715457802018,12.7618220392863,47.6169271643957,5.20281135876973,86.7333342997233,29.3553954378764,359.87515721639,21,Oct,1980
0.1,2.05044330422456,10.520035905838,49.24804175059,3.99912859201431,85.5869775390625,30.4822403939565,361.973274542491,22,Oct,1980
0,1.58035064888742,7.85096551682179,49.3337376515071,2.53615093806138,75.6301301193237,30.5801706782977,363.319487269719,23,Oct,1980
0,0.850622702646409,5.07453637969991,43.3947821148237,1.66305430049698,65.9865115865072,26.7084312963486,356.228976125717,24,Oct,1980
0,1.10327695440346,5.95028276811043,45.5437679171562,2.00590676188469,79.1182772572835,28.1633960382144,358.153063875834,25,Oct,1980
1,2.87190458724275,11.4540388359626,48.1735658852259,4.31454257329305,85.5829351806641,29.9828435881933,360.388231150309,26,Oct,1980
0.2,4.92277603636185,16.4225495831172,50.4594845787684,6.75907146453857,87.0575196329753,31.5820318794251,362.654095125198,27,Oct,1980
0,4.82497550010681,16.6776598326365,53.1042578824361,6.69075336933136,88.0642727661133,33.478574740092,365.010394973755,28,Oct,1980
1.1,6.48330987612406,19.1771882915497,56.1399185625712,7.69174317677816,89.3781723531087,35.7104954369863,367.505855840047,29,Oct,1980
10,5.74120738307635,18.7037461090088,58.524063727061,7.34736974080404,88.5988084411621,37.4732279491425,369.826455364227,30,Oct,1980
0,4.63467439214389,16.8016828028361,61.0491304270426,6.14328916708628,88.851803894043,39.3854648907979,372.154367230733,31,Oct,1980
0,4.99588953971863,18.1426308027903,62.7827936426799,6.90840253512065,88.0866752624512,40.7057289441427,373.857002868652,1,Nov,1980
0,0.011826646336721,0.438229990590674,38.4884370136261,0.297508028753412,44.9805781300863,22.7553845818838,347.360760097504,2,Nov,1980
0,0.15668046865829,1.45634396901211,31.587688536644,0.526784256463628,46.3791460800171,18.4739380598068,337.055407174428,3,Nov,1980
